"Object_Area_um2","CellSeedingDensity","ReporterGroup","Replicate"
2972.89,1000,"POS",3
363.673,1000,"POS",3
6909.8,1000,"POS",3
386.764,1000,"POS",3
92.3615,1000,"POS",3
28.863,1000,"POS",3
2776.62,1000,"POS",3
20019.4,1000,"POS",3
11048.7,1000,"POS",3
242.449,1000,"POS",3
248.222,1000,"POS",3
1558.6,1000,"POS",3
606.122,1000,"POS",3
57.7259,1000,"POS",3
265.539,1000,"POS",3
248.222,1000,"POS",3
415.627,1000,"POS",3
230.904,1000,"POS",3
1726.01,1000,"POS",3
386.764,1000,"POS",3
4820.12,1000,"POS",3
3983.09,1000,"POS",3
398.309,1000,"POS",3
21104.6,1000,"POS",3
519.533,1000,"POS",3
34.6356,1000,"POS",3
11799.2,1000,"POS",3
334.81,1000,"POS",3
69.2711,1000,"POS",3
150.087,1000,"POS",3
207.813,1000,"POS",3
150.087,1000,"POS",3
305.947,1000,"POS",3
40.4082,1000,"POS",3
813.936,1000,"POS",3
352.128,1000,"POS",3
4092.77,1000,"POS",3
646.531,1000,"POS",3
28435.8,1000,"POS",3
398.309,1000,"POS",3
15372.4,1000,"POS",3
1154.52,1000,"POS",3
5530.15,1000,"POS",3
1391.2,1000,"POS",3
329.038,1000,"POS",3
103.907,1000,"POS",3
606.122,1000,"POS",3
28.863,1000,"POS",3
155.86,1000,"POS",3
98.1341,1000,"POS",3
4404.49,1000,"POS",3
23.0904,1000,"POS",3
46775.3,1000,"POS",3
46.1808,1000,"POS",3
3544.37,1000,"POS",3
242.449,1000,"POS",3
1119.88,1000,"POS",3
2724.66,1000,"POS",3
98.1341,1000,"POS",3
178.95,1000,"POS",3
4704.66,1000,"POS",3
513.761,1000,"POS",3
34.6356,1000,"POS",3
346.356,1000,"POS",3
103.907,1000,"POS",3
14350.7,1000,"POS",3
26490.4,1000,"POS",3
57.7259,1000,"POS",3
3561.69,1000,"POS",3
40.4082,1000,"POS",3
432.945,1000,"POS",3
271.312,1000,"POS",3
1962.68,1000,"POS",3
196.268,1000,"POS",3
51.9533,1000,"POS",3
12312.9,1000,"POS",3
577.259,1000,"POS",3
6840.52,1000,"POS",3
80.8163,1000,"POS",3
542.624,1000,"POS",3
340.583,1000,"POS",3
9790.32,1000,"POS",3
692.711,1000,"POS",3
12601.6,1000,"POS",3
155.86,1000,"POS",3
5380.06,1000,"POS",3
138.542,1000,"POS",3
248.222,1000,"POS",3
1281.52,1000,"POS",3
40.4082,1000,"POS",3
207.813,1000,"POS",3
507.988,1000,"POS",3
375.219,1000,"POS",3
1702.92,1000,"POS",3
2095.45,1000,"POS",3
34358.5,1000,"POS",3
219.359,1000,"POS",3
369.446,1000,"POS",3
51578.1,1000,"POS",3
184.723,1000,"POS",3
4618.08,1000,"POS",3
27795,1000,"POS",3
1096.79,1000,"POS",3
2158.95,1000,"POS",3
45228.3,1000,"POS",3
35051.2,1000,"POS",3
323.265,1000,"POS",3
80.8163,1000,"POS",3
109.679,1000,"POS",3
7856.5,1000,"POS",3
11302.7,1000,"POS",3
75.0437,1000,"POS",3
75.0437,1000,"POS",3
6211.31,1000,"POS",3
756.21,1000,"POS",3
225.131,1000,"POS",3
115.452,1000,"POS",3
577.259,1000,"POS",3
23.0904,1000,"POS",3
22599.7,1000,"POS",3
531.079,1000,"POS",3
132.77,1000,"POS",3
15724.5,1000,"POS",3
23.0904,1000,"POS",3
282.857,1000,"POS",3
86.5889,1000,"POS",3
57.7259,1000,"POS",3
738.892,1000,"POS",3
236.676,1000,"POS",3
155.86,1000,"POS",3
12007,1000,"POS",3
69.2711,1000,"POS",3
138.542,1000,"POS",3
57.7259,1000,"POS",3
126.997,1000,"POS",3
369.446,1000,"POS",3
467.58,1000,"POS",3
23315.5,1000,"POS",3
86.5889,1000,"POS",3
300.175,1000,"POS",3
34.6356,1000,"POS",3
23.0904,1000,"POS",3
542.624,1000,"POS",3
34.6356,1000,"POS",3
69.2711,1000,"POS",3
2713.12,1000,"POS",3
513.761,1000,"POS",3
9547.87,1000,"POS",3
277.085,1000,"POS",3
14044.7,1000,"POS",3
1881.87,1000,"POS",3
150.087,1000,"POS",3
2441.81,1000,"POS",3
196.268,1000,"POS",3
444.49,1000,"POS",3
3867.64,1000,"POS",3
126.997,1000,"POS",3
1125.66,1000,"POS",3
80.8163,1000,"POS",3
1575.92,1000,"POS",3
155.86,1000,"POS",3
1587.46,1000,"POS",3
588.805,1000,"POS",3
288.63,1000,"POS",3
496.443,1000,"POS",3
7694.87,1000,"POS",3
236.676,1000,"POS",3
63.4985,1000,"POS",3
4768.16,1000,"POS",3
698.484,1000,"POS",3
802.391,1000,"POS",3
11891.5,1000,"POS",3
15303.1,1000,"POS",3
334.81,1000,"POS",3
1073.7,1000,"POS",3
6569.21,1000,"POS",3
132.77,1000,"POS",3
519.533,1000,"POS",3
282.857,1000,"POS",3
1679.82,1000,"POS",3
150.087,1000,"POS",3
380.991,1000,"POS",3
519.533,1000,"POS",3
265.539,1000,"POS",3
173.178,1000,"POS",3
1189.15,1000,"POS",3
57.7259,1000,"POS",3
34.6356,1000,"POS",3
80.8163,1000,"POS",3
225.131,1000,"POS",3
7175.33,1000,"POS",3
150.087,1000,"POS",3
23228.9,1000,"POS",3
57.7259,1000,"POS",3
3163.38,1000,"POS",3
40194.6,1000,"POS",3
2834.34,1000,"POS",3
640.758,1000,"POS",3
5189.56,1000,"POS",3
92.3615,1000,"POS",3
2101.22,1000,"POS",3
282.857,1000,"POS",3
10269.4,1000,"POS",3
44841.5,1000,"POS",3
80.8163,1000,"POS",3
1333.47,1000,"POS",3
126.997,1000,"POS",3
6973.29,1000,"POS",3
1356.56,1000,"POS",3
40.4082,1000,"POS",3
1535.51,1000,"POS",3
6927.11,1000,"POS",3
21364.4,1000,"POS",3
92.3615,1000,"POS",3
46.1808,1000,"POS",3
790.845,1000,"POS",3
121.224,1000,"POS",3
7533.24,1000,"POS",3
190.496,1000,"POS",3
375.219,1000,"POS",3
456.035,1000,"POS",3
5587.87,1000,"POS",3
213.586,1000,"POS",3
10875.6,1000,"POS",3
3988.86,1000,"POS",3
219.359,1000,"POS",3
40.4082,1000,"POS",3
28.863,1000,"POS",3
86.5889,1000,"POS",3
4046.59,1000,"POS",3
23.0904,1000,"POS",3
98.1341,1000,"POS",3
369.446,1000,"POS",3
16411.5,1000,"POS",3
138.542,1000,"POS",3
46053.8,1000,"POS",3
9028.34,1000,"POS",3
490.671,1000,"POS",3
5651.37,1000,"POS",3
1702.92,1000,"POS",3
219.359,1000,"POS",3
40.4082,1000,"POS",3
513.761,1000,"POS",3
357.901,1000,"POS",3
184.723,1000,"POS",3
92.3615,1000,"POS",3
629.213,1000,"POS",3
2395.63,1000,"POS",3
6834.75,1000,"POS",3
28.863,1000,"POS",3
248.222,1000,"POS",3
98.1341,1000,"POS",3
40.4082,1000,"POS",3
282.857,1000,"POS",3
23.0904,1000,"POS",3
6118.95,1000,"POS",3
219.359,1000,"POS",3
40.4082,1000,"POS",3
357.901,1000,"POS",3
669.621,1000,"POS",3
57.7259,1000,"POS",3
98.1341,1000,"POS",3
138.542,1000,"POS",3
40.4082,1000,"POS",3
121.224,1000,"POS",3
311.72,1000,"POS",3
40.4082,1000,"POS",3
40.4082,1000,"POS",3
207.813,1000,"POS",3
23.0904,1000,"POS",3
57.7259,1000,"POS",3
34.6356,1000,"POS",3
4820.12,1000,"POS",3
2972.89,1000,"POS",3
444.49,1000,"POS",3
271.312,1000,"POS",3
2828.57,1000,"POS",3
92.3615,1000,"POS",3
8249.04,1000,"POS",3
594.577,1000,"POS",3
115.452,1000,"POS",3
825.481,1000,"POS",3
178.95,1000,"POS",3
184.723,1000,"POS",3
115.452,1000,"POS",3
86.5889,1000,"POS",3
173.178,1000,"POS",3
3994.64,1000,"POS",3
5547.46,1000,"POS",3
28.863,1000,"POS",3
588.805,1000,"POS",3
404.082,1000,"POS",3
98.1341,1000,"POS",3
46.1808,1000,"POS",3
860.117,1000,"POS",3
51.9533,1000,"POS",3
305.947,1000,"POS",3
161.633,1000,"POS",3
69.2711,1000,"POS",3
3786.82,1000,"POS",3
18772.5,1000,"POS",3
329.038,1000,"POS",3
173.178,1000,"POS",3
7504.37,1000,"POS",3
144.315,1000,"POS",3
3838.78,1000,"POS",3
1391.2,1000,"POS",3
109.679,1000,"POS",3
92.3615,1000,"POS",3
126.997,1000,"POS",3
167.405,1000,"POS",3
98.1341,1000,"POS",3
202.041,1000,"POS",3
230.904,1000,"POS",3
1431.6,1000,"POS",3
248.222,1000,"POS",3
8566.53,1000,"POS",3
329.038,1000,"POS",3
259.767,1000,"POS",3
31524.1,1000,"POS",3
34.6356,1000,"POS",3
242.449,1000,"POS",3
2643.85,1000,"POS",3
1010.2,1000,"POS",3
634.985,1000,"POS",3
69.2711,1000,"POS",3
421.399,1000,"POS",3
173.178,1000,"POS",3
92.3615,1000,"POS",3
32644,1000,"POS",3
363.673,1000,"POS",3
57.7259,1000,"POS",3
10956.4,1000,"POS",3
1316.15,1000,"POS",3
23.0904,1000,"POS",3
317.493,1000,"POS",3
63.4985,1000,"POS",3
69.2711,1000,"POS",3
288.63,1000,"POS",3
144.315,1000,"POS",3
1853,1000,"POS",3
323.265,1000,"POS",3
34.6356,1000,"POS",3
51.9533,1000,"POS",3
23.0904,1000,"POS",3
115.452,1000,"POS",3
6372.94,1000,"POS",3
1864.55,1000,"POS",3
288.63,1000,"POS",3
132.77,1000,"POS",3
40.4082,1000,"POS",3
248.222,1000,"POS",3
167.405,1000,"POS",3
86.5889,1000,"POS",3
5403.15,1000,"POS",3
98.1341,1000,"POS",3
86.5889,1000,"POS",3
34.6356,1000,"POS",3
1356.56,1000,"POS",3
2401.4,1000,"POS",3
444.49,1000,"POS",3
219.359,1000,"POS",3
1720.23,1000,"POS",3
1293.06,1000,"POS",3
51.9533,1000,"POS",3
761.982,1000,"POS",3
288.63,1000,"POS",3
496.443,1000,"POS",3
225.131,1000,"POS",3
63.4985,1000,"POS",3
675.394,1000,"POS",3
46.1808,1000,"POS",3
300.175,1000,"POS",3
11712.6,1000,"POS",3
796.618,1000,"POS",3
513.761,1000,"POS",3
1454.69,1000,"POS",3
519.533,1000,"POS",3
4906.71,1000,"POS",3
92.3615,1000,"POS",3
265.539,1000,"POS",3
47647,1000,"POS",3
150.087,1000,"POS",3
98.1341,1000,"POS",3
9801.86,1000,"POS",3
69.2711,1000,"POS",3
126.997,1000,"POS",3
34.6356,1000,"POS",3
479.125,1000,"POS",3
144.315,1000,"POS",3
2083.91,1000,"POS",3
138.542,1000,"POS",3
23.0904,1000,"POS",3
484.898,1000,"POS",3
80.8163,1000,"POS",3
640.758,1000,"POS",3
121.224,1000,"POS",3
144.315,1000,"POS",3
432.945,1000,"POS",3
34.6356,1000,"POS",3
75.0437,1000,"POS",3
103.907,1000,"POS",3
3313.47,1000,"POS",3
502.216,1000,"POS",3
98.1341,1000,"POS",3
375.219,1000,"POS",3
8000.82,1000,"POS",3
23.0904,1000,"POS",3
432.945,1000,"POS",3
3717.55,1000,"POS",3
28.863,1000,"POS",3
132.77,1000,"POS",3
484.898,1000,"POS",3
144.315,1000,"POS",3
3249.97,1000,"POS",3
744.665,1000,"POS",3
98.1341,1000,"POS",3
6055.45,1000,"POS",3
98.1341,1000,"POS",3
75.0437,1000,"POS",3
92.3615,1000,"POS",3
202.041,1000,"POS",3
496.443,1000,"POS",3
173.178,1000,"POS",3
51.9533,1000,"POS",3
8595.39,1000,"POS",3
184.723,1000,"POS",3
126.997,1000,"POS",3
7129.15,1000,"POS",3
3007.52,1000,"POS",3
23.0904,1000,"POS",3
115.452,1000,"POS",3
57.7259,1000,"POS",3
288.63,1000,"POS",3
507.988,1000,"POS",3
34.6356,1000,"POS",3
236.676,1000,"POS",3
46.1808,1000,"POS",3
63.4985,1000,"POS",3
40.4082,1000,"POS",3
213.586,1000,"POS",3
230.904,1000,"POS",3
13196.2,1000,"POS",3
92.3615,1000,"POS",3
57.7259,1000,"POS",3
121.224,1000,"POS",3
86.5889,1000,"POS",3
69.2711,1000,"POS",3
75.0437,1000,"POS",3
23.0904,1000,"POS",3
40.4082,1000,"POS",3
721.574,1000,"POS",3
155.86,1000,"POS",3
329.038,1000,"POS",3
363.673,1000,"POS",3
357.901,1000,"POS",3
80.8163,1000,"POS",3
4156.27,1000,"POS",3
380.991,1000,"POS",3
57.7259,1000,"POS",3
634.985,1000,"POS",3
288.63,1000,"POS",3
594.577,1000,"POS",3
398.309,1000,"POS",3
69.2711,1000,"POS",3
1599.01,1000,"POS",3
121.224,1000,"POS",3
415.627,1000,"POS",3
248.222,1000,"POS",3
929.388,1000,"POS",3
7700.64,1000,"POS",3
23.0904,1000,"POS",3
323.265,1000,"POS",3
2886.3,1000,"POS",3
98.1341,1000,"POS",3
34.6356,1000,"POS",3
103.907,1000,"POS",3
1587.46,1000,"POS",3
69.2711,1000,"POS",3
109.679,1000,"POS",3
57.7259,1000,"POS",3
4670.03,1000,"POS",3
3198.02,1000,"POS",3
236.676,1000,"POS",3
69.2711,1000,"POS",3
121.224,1000,"POS",3
207.813,1000,"POS",3
248.222,1000,"POS",3
236.676,1000,"POS",3
352.128,1000,"POS",3
652.303,1000,"POS",3
317.493,1000,"POS",3
277.085,1000,"POS",3
40.4082,1000,"POS",3
1881.87,1000,"POS",3
202.041,1000,"POS",3
103.907,1000,"POS",3
3099.88,1000,"POS",3
236.676,1000,"POS",3
138.542,1000,"POS",3
46.1808,1000,"POS",3
3607.87,1000,"POS",3
756.21,1000,"POS",3
207.813,1000,"POS",3
23.0904,1000,"POS",3
727.347,1000,"POS",3
115.452,1000,"POS",3
1772.19,1000,"POS",3
202.041,1000,"POS",3
23.0904,1000,"POS",3
629.213,1000,"POS",3
259.767,1000,"POS",3
11256.6,1000,"POS",3
392.536,1000,"POS",3
248.222,1000,"POS",3
2078.13,1000,"POS",3
288.63,1000,"POS",3
767.755,1000,"POS",3
559.942,1000,"POS",3
352.128,1000,"POS",3
5478.19,1000,"POS",3
369.446,1000,"POS",3
1362.33,1000,"POS",3
2822.8,1000,"POS",3
23.0904,1000,"POS",3
92.3615,1000,"POS",3
98.1341,1000,"POS",3
34.6356,1000,"POS",3
669.621,1000,"POS",3
161.633,1000,"POS",3
63.4985,1000,"POS",3
548.396,1000,"POS",3
4439.12,1000,"POS",3
132.77,1000,"POS",3
69.2711,1000,"POS",3
173.178,1000,"POS",3
202.041,1000,"POS",3
26732.9,1000,"POS",3
8075.86,1000,"POS",3
161.633,1000,"POS",3
9138.02,1000,"POS",3
23.0904,1000,"POS",3
23.0904,1000,"POS",3
138.542,1000,"POS",3
92.3615,1000,"POS",3
16376.8,1000,"POS",3
178.95,1000,"POS",3
103.907,1000,"POS",3
23.0904,1000,"POS",3
138.542,1000,"POS",3
34.6356,1000,"POS",3
202.041,1000,"POS",3
5126.06,1000,"POS",3
242.449,1000,"POS",3
51.9533,1000,"POS",3
3913.82,1000,"POS",3
190.496,1000,"POS",3
80.8163,1000,"POS",3
75.0437,1000,"POS",3
57.7259,1000,"POS",3
271.312,1000,"POS",3
80.8163,1000,"POS",3
8162.45,1000,"POS",3
906.297,1000,"POS",3
34.6356,1000,"POS",3
144.315,1000,"POS",3
40.4082,1000,"POS",3
444.49,1000,"POS",3
796.618,1000,"POS",3
277.085,1000,"POS",3
63.4985,1000,"POS",3
3036.38,1000,"POS",3
69.2711,1000,"POS",3
126.997,1000,"POS",3
1281.52,1000,"POS",3
2747.75,1000,"POS",3
